Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Nolan Hoffman","PHI",1,1,,4.98214,13,0,0,1,,13,58,13,8,7,2,6,,1,13,8.67857,3.85714,2.25,1.28571,0.214286,0.0952381,0.1190476194024086,0.247748,1.41071,0.29375,0.663717,,,4.67085,-0.0163868,-0.0414129,999,,,,,,,46.8,3.5999999999999996,48,3.6923076923076925,,,,,,,,,,,,,,,,,,,"Nolan Hoffman","23381",676510
"Jake Bennett","BOS",1,1,,4.70149,18,0,0,1,,18,79,19,10,9,2,6,,1,12,6.1791,2.8209,2.19048,1.20896,0.156463,0.0714286,0.08503401279449463,0.267658,1.38806,0.294392,0.68408,,,4.62767,-0.0167393,-0.0252404,999,,,,,,,66.20000000000002,3.677777777777779,71,3.9444444444444446,,,,,,,,,,,,,,,,,,,"Jake Bennett","sa3020737",687562
"Chayce McDermott","BAL",1,1,,4.68869,19,0,0,1,,19,84,18,11,10,3,9,,1,19,8.91995,4.45997,2,1.25794,0.224784,0.112392,0.11239193379878998,0.243421,1.43583,0.293023,0.706967,,,4.60909,-0.0167503,-0.0582089,999,,,,,,,68.89999999999999,3.6263157894736837,68,3.5789473684210527,,,,,,,,,,,,,,,,,,,"Chayce McDermott","29866",694646
"Angel Chivilli","NYY",1,1,,4.85757,26,0,0,1,,26,112,25,15,14,4,9,,2,25,8.77061,3.23838,2.70833,1.48426,0.225694,0.0833333,0.1423611119389534,0.242308,1.30435,0.282609,0.670391,,,4.58941,-0.0167807,-0.07654,999,,,,,,,99.19999999999999,3.815384615384615,99,3.8076923076923075,,,,,,,,,,,,,,,,,,,"Angel Chivilli","26790",683409
"Joe La Sorsa","PIT",1,1,,4.24084,16,0,0,1,,16,69,16,8,8,2,5,,1,11,6.43979,2.98429,2.15789,1.09948,0.165323,0.0766129,0.08870968222618103,0.262222,1.36126,0.293785,0.718475,,,4.49639,-0.0168162,0.00472639,999,,,,,,,60.20000000000001,3.7625000000000006,62,3.875,,,,,,,,,,,,,,,,,,,"Joe La Sorsa","25481",686747
"Tyler Schweitzer","CHW",0,1,,4.93278,12,0,0,1,,12,53,13,7,7,2,4,,0,9,6.42192,3.35057,1.91667,1.39607,0.162353,0.0847059,0.07764705270528793,0.268734,1.44778,0.293729,0.697479,,,4.90349,-0.0171379,-0.0347228,999,,,,,,,40.40000000000002,3.3666666666666685,44,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Tyler Schweitzer","sa3020712",805326
"Eric Cerantola","KCR",0,1,,4.66667,12,0,0,1,,12,54,11,7,6,2,6,,1,12,8.83333,4.83333,1.82759,1.16667,0.219917,0.120332,0.09958504885435104,0.236715,1.44444,0.285714,0.703812,,,4.74625,-0.0172944,-0.0290145,999,,,,,,,42.600000000000016,3.550000000000001,41,3.4166666666666665,,,,,,,,,,,,,,,,,,,"Eric Cerantola","sa3017914",672021
"Daysbel Hernández","ATL",2,2,,4.46953,24,0,0,1,,24,106,21,13,12,3,14,,2,25,9.54853,5.28217,1.80769,1.0158,0.239796,0.132653,0.1071428656578064,0.227545,1.4447,0.286957,0.701754,,,4.44439,-0.0176028,-0.0282993,999,,,,,,,92.10000000000002,3.837500000000001,87,3.625,,,,,,,,,,,,,,,,,,,"Daysbel Hernandez","20271",678226
"Wilber Dotel","PIT",1,1,,4.59266,14,0,0,1,,14,62,14,8,7,2,5,,1,11,6.92928,3.38406,2.04762,1.20859,0.174442,0.0851927,0.08924948424100876,0.259009,1.40555,0.291545,0.698529,,,4.65707,-0.0176036,-0.0257053,999,,,,,,,50.6,3.6142857142857143,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Wilber Dotel","sa3015163",696062
"Miguel Ullola","HOU",1,1,,4.60381,10,0,0,1,,10,45,9,6,5,1,6,,1,10,9.20762,5.14544,1.78947,1.26379,0.229213,0.12809,0.10112360119819641,0.233596,1.46439,0.283019,0.719937,,,4.84025,-0.0178707,-0.0355351,999,,,,,,,41.300000000000004,4.130000000000001,40,4,,,,,,,,,,,,,,,,,,,"Miguel Ullola","sa3016504",699044
"Max Lazar","PHI",2,2,,4.63588,31,0,0,1,,31,133,32,17,16,4,10,,1,24,6.87389,2.87744,2.38889,1.27886,0.178423,0.0746888,0.10373444855213165,0.261261,1.34991,0.292398,0.694444,,,4.46729,-0.0180582,-0.03705,999,,,,,,,115.99999999999999,3.741935483870967,122,3.935483870967742,,,,,,,,,,,,,,,,,,,"Max Lazar","23426",676661
"Alex Carrillo","NYM",1,2,,4.70455,20,0,0,1,,20,87,18,11,10,3,10,,1,21,9.40909,4.29545,2.19048,1.43182,0.239583,0.109375,0.130208320915699,0.238095,1.38636,0.286957,0.703125,,,4.74877,-0.018459,-0.0416221,999,,,,,,,77.3,3.8649999999999998,74,3.7,,,,,,,,,,,,,,,,,,,"Alex Carrillo","26463",692024
"Brycen Mautz","STL",1,1,,4.62857,16,0,0,1,,16,70,16,9,8,2,6,,1,13,7.37143,3.34286,2.20513,1.2,0.186957,0.0847826,0.10217391699552536,0.253623,1.37143,0.289809,0.691318,,,4.54466,-0.0185188,-0.0362096,999,,,,,,,61.20000000000001,3.8250000000000006,63,3.9375,,,,,,,,,,,,,,,,,,,"Brycen Mautz","sa3020710",802408
"Riley Martin","CHC",1,1,,4.42105,20,0,0,1,,20,89,18,11,10,2,11,,1,21,9.31579,5.05263,1.84375,1.10526,0.233202,0.126482,0.10671935975551605,0.229358,1.4386,0.282895,0.720222,,,4.50356,-0.0188964,-0.036303,999,,,,,,,86.60000000000001,4.33,84,4.2,,,,,,,,,,,,,,,,,,,"Riley Martin","sa3017601",702303
"Sam Bachman","LAA",4,5,,4.5,59,0,2,12,,59,266,57,32,30,6,30,,5,54,8.25,4.5,1.83333,0.9375,0.203704,0.111111,0.09259258955717087,0.244681,1.45833,0.294964,0.698413,,,4.40597,-0.0190045,-0.12596,999,,,,,,,275.6,4.671186440677967,278,4.711864406779661,,,,,,,,,,,,,,,,,,,"Sam Bachman","29754",696147
"Tayler Saucedo","LAA",1,2,,4.86486,25,0,0,1,,25,113,25,14,14,3,12,,2,23,8.37838,4.32432,1.9375,1.08108,0.206667,0.106667,0.09999999403953552,0.251908,1.47147,0.302083,0.691244,,,4.54655,-0.0208338,-0.0506273,999,,,,,,,91.1,3.6439999999999997,94,3.76,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Josh Simpson","SEA",1,1,,4.47514,16,0,0,1,,16,71,14,9,8,2,8,,1,17,9.77901,4.64088,2.10714,1.16022,0.245833,0.116667,0.12916666269302368,0.230769,1.39963,0.288732,0.70997,,,4.40585,-0.0208762,-0.0559866,999,,,,,,,68.4,4.275,65,4.0625,,,,,,,,,,,,,,,,,,,"Josh Simpson","25957",681006
"Shane Murphy","CHW",1,2,,4.86017,21,0,0,1,,21,90,23,12,11,4,5,,0,14,5.90164,1.99614,2.95652,1.5622,0.153846,0.0520362,0.10180995985865593,0.272727,1.32112,0.289157,0.679785,,,4.77448,-0.021107,-0.0531337,999,,,,,,,63.400000000000006,3.0190476190476194,70,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Shane Murphy","sa3020389",690294
"Brandan Bidois","PIT",3,4,,4.25051,52,0,0,7,,52,226,47,27,25,6,26,,2,50,8.68583,4.43532,1.95833,1.10883,0.221698,0.113208,0.10849056392908096,0.236559,1.3963,0.285714,0.721476,,,4.40824,-0.0213026,-0.0145966,999,,,,,,,232.8,4.476923076923077,226,4.346153846153846,,,,,,,,,,,,,,,,,,,"Brandan Bidois","sa3015277",684049
"Jose Franco","CIN",1,1,,5.37931,14,0,0,1,,14,63,14,9,8,2,7,,1,13,8.06897,4.24138,1.90244,1.44828,0.2,0.105128,0.09487179666757584,0.252907,1.47126,0.289683,0.664207,,,5.02019,-0.0216067,-0.0476207,999,,,,,,,48.60000000000003,3.4714285714285738,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Jose Franco","27014",683742
"Tyler Mattison","DET",1,1,,4.82574,10,0,0,1,,10,45,10,6,5,2,5,,0,10,8.68633,4.82574,1.8,1.44772,0.216867,0.120482,0.09638554602861404,0.248276,1.50134,0.291262,0.714286,,,4.985,-0.0217589,-0.0340237,999,,,,,,,32.4,3.2399999999999998,33,3.3,,,,,,,,,,,,,,,,,,,"Tyler Mattison","sa3018117",694331
"Jack Neely","CHC",1,0,,4.5,16,0,0,1,,16,70,14,9,8,2,8,,2,17,9.64286,4.5,2.14286,1.28571,0.244565,0.11413,0.1304347664117813,0.226415,1.35714,0.277778,0.699588,,,4.63514,-0.0223677,-0.0351972,999,,,,,,,65.4,4.0875,62,3.875,,,,,,,,,,,,,,,,,,,"Jack Neely","30106",680891
"Rico Garcia","BAL",2,2,,4.41509,56,0,0,10,,56,244,52,30,27,8,26,,1,59,9.50943,4.24528,2.24,1.35849,0.242424,0.108225,0.1341991424560547,0.239024,1.39623,0.29078,0.732484,,,4.45589,-0.0226922,-0.134078,999,,,,,,,257.8000000000001,4.60357142857143,253,4.517857142857143,,,,,,,,,,,,,,,,,,,"Rico Garcia","20023",670329
"Ty Adcock","SDP",1,1,,4.28571,26,0,0,1,,26,111,25,13,12,4,10,,1,23,8.06723,3.52941,2.28571,1.2605,0.20915,0.0915033,0.11764705926179886,0.246377,1.34454,0.287129,0.731707,,,4.42365,-0.0228726,-0.0152027,999,,,,,,,95.19999999999999,3.661538461538461,95,3.6538461538461537,,,,,,,,,,,,,,,,,,,"Ty Adcock","25651",686654
"Kai-Wei Teng","HOU",3,4,,4.79722,54,2,0,7,,60,269,55,35,32,8,29,,8,57,8.55156,4.27578,2,1.14716,0.213542,0.106771,0.1067708283662796,0.23565,1.37891,0.281513,0.666023,,,4.73421,-0.022978,-0.157184,999,,,,,,,233.60000000000002,3.8933333333333335,227,3.783333333333333,,,,,,,,,,,,,,,,,,,"Kai-Wei Teng","24282",678906
"Gavin Hollowell","CHC",1,2,,4.637,30,0,0,1,,30,131,26,17,15,4,15,,3,31,9.274,4.42623,2.09524,1.05386,0.235294,0.112299,0.12299466878175735,0.228395,1.35831,0.283186,0.666667,,,4.35293,-0.023106,-0.0698365,999,,,,,,,117.20000000000002,3.906666666666667,110,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Gavin Hollowell","25427",668970
"Scott Blewett","STL",1,1,,4.31784,24,0,0,1,,24,104,24,13,12,3,9,,1,17,6.47676,3.23838,2,1.07946,0.16609,0.083045,0.08304497599601746,0.258555,1.37931,0.289855,0.705446,,,4.42449,-0.0231089,-0.038866,999,,,,,,,86.30000000000001,3.5958333333333337,89,3.7083333333333335,,,,,,,,,,,,,,,,,,,"Scott Blewett","16427",656240
"Garrett Acton","MIA",1,2,,4.44023,20,0,0,1,,20,86,19,11,10,3,9,,0,20,8.88046,4.09867,2.16667,1.36622,0.229075,0.105727,0.12334802001714706,0.242574,1.3852,0.288732,0.728155,,,4.55829,-0.0236792,-0.025745,999,,,,,,,78.69999999999999,3.9349999999999996,78,3.9,,,,,,,,,,,,,,,,,,,"Garrett Acton","27583",670183
"Ryan Loutos","SEA",1,1,,4.52424,24,0,0,1,,24,105,24,13,12,3,10,,1,21,7.75583,3.71634,2.08696,1.13106,0.196721,0.0942623,0.10245902091264725,0.251142,1.40036,0.292683,0.703812,,,4.39187,-0.0244967,-0.0676493,999,,,,,,,91.30000000000001,3.804166666666667,94,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Ryan Loutos","29521",702795
"Domingo Gonzalez","SEA",1,1,,4.32247,18,0,0,1,,18,79,17,9,9,2,8,,2,16,8.18182,4.01372,2.03846,1.08062,0.206226,0.101167,0.10505836457014084,0.24,1.37221,0.284848,0.712251,,,4.5245,-0.0246668,-0.0261146,999,,,,,,,70.40000000000002,3.9111111111111123,70,3.888888888888889,,,,,,,,,,,,,,,,,,,"Domingo Gonzalez","sa3007495",682445
"Kade Strowd","ARI",2,2,,3.94881,30,0,0,1,,30,132,28,14,13,3,14,,2,28,8.39122,4.27788,1.96154,0.987203,0.2125,0.108333,0.1041666641831398,0.241706,1.40768,0.292208,0.74344,,,4.28687,-0.025195,0.0351554,999,,,,,,,124.3,4.1433333333333335,123,4.1,,,,,,,,,,,,,,,,,,,"Kade Strowd","26191",669704
"Alek Jacob","SDP",1,2,,4.73684,35,0,0,1,,35,152,32,20,18,5,15,,4,33,8.36842,3.78947,2.20833,1.26316,0.21371,0.0967742,0.11693549901247025,0.238532,1.33333,0.280255,0.679012,,,4.679,-0.0254401,-0.0990837,999,,,,,,,127.3,3.637142857142857,123,3.5142857142857142,,,,,,,,,,,,,,,,,,,"Alek Jacob","29628",689690
"Joe Ross","ARI",1,1,,4.17857,34,0,0,1,,34,151,35,17,16,4,13,,2,26,6.75,3.53571,1.90909,0.964286,0.169355,0.0887097,0.08064516633749008,0.26009,1.42857,0.297143,0.726257,,,4.36728,-0.0266826,0.00547394,999,,,,,,,122.40000000000003,3.600000000000001,129,3.7941176470588234,,,,,,,,,,,,,,,,,,,"Joe Ross","12972",605452
"Andrew Walters","CLE",2,2,,4.15704,38,0,0,1,,38,164,31,19,18,5,20,,3,45,10.6005,4.7806,2.21739,1.24711,0.272727,0.122995,0.14973262697458267,0.217391,1.33949,0.278846,0.725806,,,4.38225,-0.0267033,-0.0212919,999,,,,,,,164.1,4.318421052631579,150,3.9473684210526314,,,,,,,,,,,,,,,,,,,"Andrew Walters","33834",689958
"Blas Castaño","SEA",0,1,,4.71028,9,0,0,1,,9,40,9,5,5,1,3,,1,6,6.2243,3.28037,1.89744,1.17757,0.156118,0.0822785,0.07383966445922852,0.260047,1.39252,0.286567,0.680062,,,4.8828,-0.026787,-0.0294535,999,,,,,,,34.90000000000001,3.877777777777779,36,4,,,,,,,,,,,,,,,,,,,"Blas Castano","26117",680604
"Keegan Thompson","COL",2,3,,4.93548,40,0,0,1,,40,177,40,24,22,6,17,,3,36,8.12903,3.91935,2.07407,1.30645,0.20438,0.0985401,0.10583941638469696,0.256198,1.43548,0.299435,0.680628,,,4.76417,-0.0273604,-0.0330695,999,,,,,,,134.2,3.3549999999999995,138,3.45,,,,,,,,,,,,,,,,,,,"Keegan Thompson","19795",624522
"Peyton Pallette","CLE",2,2,,4.23862,48,0,0,4,,48,209,43,24,23,7,21,,4,50,9.46625,3.95604,2.39286,1.27159,0.241007,0.100719,0.14028776437044144,0.232653,1.33438,0.284024,0.732044,,,4.42242,-0.0276037,-0.0060196,999,,,,,,,198.3,4.1312500000000005,190,3.9583333333333335,,,,,,,,,,,,,,,,,,,"Peyton Pallette","31865",688883
"Héctor Neris",,2,2,,4.97368,22,0,0,1,,22,97,21,13,12,3,11,,1,21,8.76316,4.5,1.94737,1.42105,0.221557,0.113772,0.10778443515300751,0.246575,1.44737,0.291262,0.686695,,,4.89829,-0.0281405,-0.0581493,999,,,,,,,81.30000000000001,3.6954545454545458,81,3.6818181818181817,,,,,,,,,,,,,,,,,,,"Hector Neris","11804",593576
"Ryan Zeferjahn","LAA",4,4,,4.58182,52,0,0,5,,52,228,43,28,26,7,27,,6,58,9.98182,4.74545,2.10345,1.14545,0.253112,0.120332,0.13278008997440338,0.223301,1.36364,0.282609,0.690184,,,4.48059,-0.0282301,-0.0767174,999,,,,,,,223.90000000000003,4.305769230769231,206,3.9615384615384617,,,,,,,,,,,,,,,,,,,"Ryan Zeferjahn","25420",666171
"Karson Milbrandt","MIA",0,1,,4.98339,12,0,0,1,,12,54,12,7,7,2,6,,1,10,7.57475,4.78405,1.58333,1.19601,0.185366,0.117073,0.06829267740249634,0.250704,1.51716,0.28839,0.690516,,,5.00668,-0.0283191,-0.0273868,999,,,,,,,36.000000000000014,3.0000000000000013,37,3.0833333333333335,,,,,,,,,,,,,,,,,,,"Karson Milbrandt","sa3020659",703596
"Chase Shugart","PHI",3,3,,4.77612,38,0,0,1,,38,166,38,22,20,6,15,,2,30,7.16418,3.58209,2,1.34328,0.18251,0.0912548,0.09125475585460663,0.258475,1.40962,0.290503,0.690608,,,4.82668,-0.029662,-0.0800111,999,,,,,,,121.59999999999998,3.1999999999999993,125,3.289473684210526,,,,,,,,,,,,,,,,,,,"Chase Shugart","21544",663767
"Seth Halvorsen","COL",2,4,,4.89362,50,0,0,4,,50,223,50,30,27,7,25,,2,46,8.29787,4.46809,1.85714,1.2766,0.206349,0.111111,0.0952381044626236,0.253012,1.48936,0.297521,0.695971,,,4.76634,-0.0300331,-0.0284724,712.510009765625,,,,,,,180.89999999999998,3.6179999999999994,186,3.72,,,,,,,,,,,,,,,,,,,"Seth Halvorsen","33294",678020
"Kyle Keller","BOS",0,0,,5.58923,16,0,0,1,,16,77,17,11,10,2,8,,1,15,8.37549,4.49478,1.86338,1.37851,0.192943,0.103545,0.08939866721630096,0.254136,1.58204,0.292628,0.659426,,,4.95482,-0.030927,-0.0842533,999,,,,,,,56.60000000000001,3.5375000000000005,61,3.8125,,,,,,,,,,,,,,,,,,,"Kyle Keller","18890",664918
"Lazaro Estrada","TOR",1,2,,4.75281,32,0,0,1,,32,138,32,18,17,5,10,,2,27,7.48315,2.73034,2.74074,1.41573,0.192708,0.0703125,0.1223958283662796,0.255682,1.31461,0.287879,0.677618,,,4.59581,-0.0312223,-0.0769834,999,,,,,,,114.10000000000001,3.5656250000000003,117,3.65625,,,,,,,,,,,,,,,,,,,"Lazaro Estrada","24914",681751
"Alex Hoppe","SEA",1,1,,4.47684,22,0,0,1,,22,98,21,12,11,3,11,,1,21,8.64494,4.32247,2,1.23499,0.216216,0.108108,0.10810811072587967,0.244541,1.44082,0.290909,0.728022,,,4.54165,-0.0314758,-0.0647374,999,,,,,,,81.30000000000001,3.6954545454545458,81,3.6818181818181817,,,,,,,,,,,,,,,,,,,"Alex Hoppe","sa3020836",695380
"Shaun Anderson","LAA",1,1,,5.29412,14,0,0,1,,14,62,16,9,8,2,4,,0,10,6.16201,2.60366,2.36667,1.5622,0.155022,0.0655022,0.08951964974403381,0.28,1.43684,0.300595,0.670436,,,4.97699,-0.0316925,-0.0633394,999,,,,,,,49.4,3.5285714285714285,56,4,,,,,,,,,,,,,,,,,,,"Shaun Anderson","19453",641312
"Robinson Ortiz","SEA",2,2,,4.38134,34,0,0,1,,34,152,30,18,17,3,19,,3,34,8.94523,4.92901,1.81481,0.912779,0.221719,0.122172,0.09954751282930374,0.227513,1.41988,0.281482,0.698413,,,4.41303,-0.0332445,-0.0821905,999,,,,,,,142.70000000000002,4.197058823529412,137,4.029411764705882,,,,,,,,,,,,,,,,,,,"Robinson Ortiz","sa3004006",673662
"Dylan Coleman","NYY",1,1,,5.29412,10,0,0,1,,10,46,8,6,6,1,8,,1,10,9.07563,7.31092,1.24138,1.0084,0.216867,0.174699,0.04216866195201874,0.227273,1.65266,0.282609,0.674157,,,5.43205,-0.0333117,-0.03656,999,,,,,,,37.900000000000006,3.7900000000000005,34,3.4,,,,,,,,,,,,,,,,,,,"Dylan Coleman","22276",669395
"Jake Bloss","TOR",1,1,,4.74378,16,0,0,1,,16,71,17,9,8,3,7,,0,12,6.98389,3.95315,1.76667,1.44949,0.17377,0.0983607,0.07540982961654663,0.259124,1.47877,0.285714,0.724299,,,5.0385,-0.0338088,-0.0384917,999,,,,,,,44.3,2.76875,48,3,,,,,,,,,,,,,,,,,,,"Jake Bloss","33168",814005
"Packy Naughton","STL",0,0,,5.58923,14,0,0,1,,14,68,15,10,9,2,7,,1,13,8.37549,4.49478,1.86338,1.37851,0.192943,0.103545,0.08939865976572037,0.254136,1.58204,0.292628,0.659426,,,4.95482,-0.0346299,-0.0964709,999,,,,,,,46.00000000000003,3.285714285714288,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Packy Naughton","23292",676050
"Cole Wilcox","SEA",1,1,,4.44706,25,0,0,1,,25,109,25,13,12,3,10,,1,20,7.09412,3.49412,2.0303,1.05882,0.180593,0.0889488,0.09164421260356903,0.252252,1.37647,0.289063,0.699029,,,4.42925,-0.0346774,-0.0527145,999,,,,,,,94.1,3.764,97,3.88,,,,,,,,,,,,,,,,,,,"Cole Wilcox","27481",677961
"Génesis Cabrera","PHI",0,1,,4.99044,18,0,0,1,,18,78,18,11,10,3,8,,1,17,8.26004,3.95794,2.08696,1.54876,0.210526,0.100877,0.10964911431074142,0.252475,1.41491,0.289655,0.700326,,,5.02806,-0.0358468,-0.0550663,999,,,,,,,60.500000000000014,3.361111111111112,62,3.4444444444444446,,,,,,,,,,,,,,,,,,,"Genesis Cabrera","17490",650893
"Victor Mederos","LAA",1,2,,5.22749,18,0,0,1,,18,81,19,11,10,3,7,,2,13,6.62149,3.74637,1.76744,1.30687,0.16309,0.0922747,0.07081545144319534,0.265207,1.47144,0.29375,0.664122,,,5.14869,-0.0359022,-0.0642677,999,,,,,,,49.90000000000001,2.772222222222223,54,3,,,,,,,,,,,,,,,,,,,"Victor Mederos","31533",682989
"Juan Sanchez","SFG",0,0,,5.58923,13,0,0,1,,13,63,14,9,8,2,6,,1,12,8.37549,4.49478,1.86338,1.37851,0.192943,0.103545,0.08939866721630096,0.254136,1.58204,0.292628,0.659426,,,4.95482,-0.0360817,-0.0816445,999,,,,,,,42.199999999999996,3.2461538461538457,46,3.5384615384615383,,,,,,,,,,,,,,,,,,,"Juan Sanchez","sa3005444",678738
"Troy Taylor","SEA",2,2,,4.70019,28,0,0,1,,28,124,26,16,15,4,12,,3,27,8.52998,4.00387,2.13043,1.21857,0.213974,0.100437,0.11353712528944016,0.238806,1.37331,0.282759,0.686275,,,4.6245,-0.0361453,-0.106122,999,,,,,,,103.40000000000006,3.6928571428571453,101,3.607142857142857,,,,,,,,,,,,,,,,,,,"Troy Taylor","31883",700187
"Joel Hurtado","LAA",0,1,,5.51839,10,0,0,1,,10,46,11,7,6,2,4,,1,6,5.41806,3.91304,1.38462,1.40468,0.132029,0.0953545,0.036674827337265015,0.278237,1.56076,0.294915,0.672757,,,5.49857,-0.0365479,-0.0622959,999,,,,,,,21.799999999999997,2.1799999999999997,25,2.5,,,,,,,,,,,,,,,,,,,"Joel Hurtado","sa3019774",805871
"Juan Morillo","ARI",3,2,,4.18605,54,0,0,7,,54,245,51,27,25,6,30,,2,51,8.56237,4.94715,1.73077,0.951374,0.209302,0.12093,0.08837208151817322,0.240642,1.50106,0.291971,0.734375,,,4.38249,-0.0379549,0.0086939,999,,,,,,,227.20000000000002,4.207407407407408,226,4.185185185185185,,,,,,,,,,,,,,,,,,,"Juan Morillo","21924",666661
"Logan Gillaspie","SDP",1,1,,4.73684,24,0,0,1,,24,106,25,13,13,3,8,,1,18,6.63158,3.15789,2.1,1.26316,0.167331,0.0796813,0.0876493901014328,0.262009,1.40351,0.290503,0.697674,,,4.64391,-0.0391663,-0.0455545,999,,,,,,,88.70000000000002,3.695833333333334,94,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Logan Gillaspie","22461",670810
"Paul Gervase","LAD",2,2,,4.71204,33,0,0,1,,33,144,29,18,17,5,17,,2,36,9.89529,4.55497,2.17241,1.41361,0.252,0.116,0.13599998503923416,0.230415,1.37871,0.282759,0.707831,,,4.70582,-0.0393005,-0.0480709,999,,,,,,,126.30000000000004,3.8272727272727285,119,3.606060606060606,,,,,,,,,,,,,,,,,,,"Paul Gervase","31571",801434
"Yovanny Cruz","NYY",1,1,,5.12035,16,0,0,1,,16,72,15,10,9,2,8,,2,15,8.66521,4.72648,1.83333,1.37856,0.21256,0.115942,0.09661835432052612,0.237288,1.4442,0.277778,0.676157,,,5.17015,-0.0395435,-0.0707939,999,,,,,,,58.80000000000001,3.6750000000000007,58,3.625,,,,,,,,,,,,,,,,,,,"Yovanny Cruz","sa3002951",672442
"Joey Estes","ATH",1,3,,5.01466,30,0,0,1,,30,129,31,18,17,5,9,,2,21,6.15836,2.55132,2.41379,1.4956,0.15873,0.0657596,0.09297052025794983,0.262376,1.31965,0.280757,0.656475,,,5.01197,-0.0398336,-0.0884164,999,,,,,,,92.9,3.0966666666666667,98,3.2666666666666666,,,,,,,,,,,,,,,,,,,"Joey Estes","26257",683155
"Steven Wilson","TBR",2,2,,4.72796,43,0,0,1,,43,181,37,24,23,7,19,,2,42,8.78049,4.05253,2.16667,1.5197,0.232143,0.107143,0.1250000074505806,0.233503,1.31332,0.272059,0.696864,,,4.89874,-0.040455,-0.0867811,999,,,,,,,160.90000000000003,3.7418604651162797,149,3.4651162790697674,,,,,,,,,,,,,,,,,,,"Steven Wilson","20353",621051
"Jayden Murray","HOU",1,1,,4.58771,26,0,0,1,,26,115,25,14,13,4,11,,3,22,7.69115,3.77811,2.03571,1.21439,0.193878,0.0952381,0.09863945841789246,0.247104,1.37931,0.284974,0.692695,,,4.75433,-0.0407957,-0.0431174,999,,,,,,,84.19999999999999,3.238461538461538,84,3.230769230769231,,,,,,,,,,,,,,,,,,,"Jayden Murray","26482",681151
"Osvaldo Bido","ATL",1,1,,5.1036,22,0,0,1,,22,97,21,13,12,3,10,,2,19,7.94984,3.92585,2.025,1.37405,0.200495,0.0990099,0.10148514807224274,0.24507,1.38495,0.280769,0.66108,,,4.95629,-0.0410537,-0.0585378,999,,,,,,,77.30000000000001,3.513636363636364,77,3.5,,,,,,,,,,,,,,,,,,,"Osvaldo Bido","23150",674370
"Yilber Díaz","ARI",1,1,,4.19355,22,0,0,1,,22,98,21,11,10,3,11,,1,21,8.60215,4.51613,1.90476,1.1828,0.215633,0.113208,0.10242587327957153,0.243077,1.44564,0.290598,0.748106,,,4.58078,-0.0411272,0.00354196,999,,,,,,,81.30000000000001,3.6954545454545458,81,3.6818181818181817,,,,,,,,,,,,,,,,,,,"Yilber Diaz","29271",700270
"Seth Johnson","PHI",1,2,,4.99289,20,0,0,1,,20,89,20,12,11,3,10,,0,18,8.06543,4.4808,1.8,1.40825,0.200637,0.111465,0.08917197585105896,0.255396,1.50782,0.294118,0.706402,,,4.91323,-0.0412961,-0.054606,999,,,,,,,69.1,3.4549999999999996,71,3.55,,,,,,,,,,,,,,,,,,,"Seth Johnson","26020",686751
"Brent Suter","LAA",1,2,,4.42105,61,0,0,11,,61,263,64,32,30,9,19,,2,47,6.94737,2.84211,2.44444,1.26316,0.178862,0.0731707,0.10569106042385101,0.265487,1.36842,0.298851,0.718563,,,4.46847,-0.0414103,-0.0362165,999,,,,,,,249.3000000000001,4.086885245901641,263,4.311475409836065,,,,,,,,,,,,,,,,,,,"Brent Suter","13942",608718
"Nick Anderson","ATH",2,2,,4.57627,40,0,0,1,,40,176,41,22,20,7,16,,1,37,8.28087,3.7046,2.23529,1.52542,0.208791,0.0934066,0.11538462340831757,0.256098,1.42857,0.294118,0.731707,,,4.80584,-0.0414547,-0.0582025,999,,,,,,,130.3,3.2575000000000003,136,3.4,,,,,,,,,,,,,,,,,,,"Nick Anderson","18337",623433
"Michael Petersen","MIA",1,1,,4.3125,48,0,0,4,,48,209,47,25,23,7,19,,3,45,8.4375,3.5625,2.36842,1.3125,0.215311,0.0909091,0.12440191209316254,0.251337,1.375,0.296296,0.729537,,,4.53097,-0.0419443,0.005802,999,,,,,,,186.90000000000003,3.8937500000000007,189,3.9375,,,,,,,,,,,,,,,,,,,"Michael Petersen","20827",656848
